customer_id,Advertising Services,Business Services,Cash,Casino,Caterers,Computer Network/Informatio,Duty Free,Mail/Telephone/Preauth order,Not Classified,Other Services (Not Elsewhe,Transportation,Авиабилеты,Автоуслуги,Аптеки,Аренда авто,Гостиницы,"Дом, Ремонт",Ж/д билеты,Животные,Искусство,Кино,Книги,Коммунальные услуги,Красота,Музыка,"Одежда, Обувь",Почтовые услуги,Прочие розничные покупки,Развлечения,Рестораны,Спорттовары,Сувениры,Супермаркеты,Топливо,Транспорт,Универсальные магазины,Фаст Фуд,"Фото, Видео",Цветы,label
a5dddded8ca6fee2441dd4f930e38d0d,0.0,0.0,3023.515561130276,0.0,0.0,0.0,2859.686737831596,0.0,0.0,0.0,0.0,0.0,1112.8614907746905,1876.9774928432132,0.0,0.0,3854.739670195989,0.0,2451.9274942844568,0.0,1527.2380993451002,0.0,0.0,0.0,0.0,2514.3761095537993,0.0,0.0,3092.274444125598,1762.0420738226844,3467.1222211956015,0.0,1026.528022598087,2519.704538826788,763.9545923383154,0.0,1360.8109501382594,0.0,2247.2785473005106,3
a5df938f283d4db9fa6324ceffb80e59,0.0,0.0,3179.6906926716933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.4838286109512,0.0,1371.4373328108115,0.0,0.0,0.0,0.0,0.0,0.0,3943.428472065657,0.0,1555.2806345165877,0.0,0.0,0.0,0.0,2718.7264055694272,2151.894512635297,831.9582857946962,0.0,1488.6003027016332,0.0,0.0,3
a5e79998e9ffb55fb9a966e70e91a6c0,0.0,0.0,1939.086913841436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.6411151771163,0.0,0.0,0.0,1698.8400650339306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.6034128850065,0.0,0.0,0.0,0.0,1602.0873466587782,2428.570072492502,417.7124532783054,0.0,0.0,0.0,0.0,1
a5f4fd05fc5526e9e58123c5a1ad01fe,0.0,0.0,5535.952842839934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.134659608024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.4897332281746,0.0,0.0,0.0,0.0,0.0,0.0,679.5132150423914,0.0,0.0,0.0,1232.069635875208,0.0,0.0,1
a5f53858e1252f9cb25903b9a0b3a145,0.0,0.0,2558.584824860748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1246603009381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0504564089582,0.0,0.0,517.6392126863761,0.0,0.0,0.0,1
a5f9f76dc6dd40113de9f9518738fa63,0.0,0.0,4054.3105753549953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0850124841695,0.0,0.0,2120.091997762691,0.0,0.0,0.0,0.0,0.0,0.0,4273.290862942162,0.0,2405.081928317439,0.0,2842.090400998781,0.0,2315.426596290641,0.0,0.0,1849.9068558582883,0.0,0.0,0.0,1612.1680231775122,0.0,0.0,3
a5fbbab06f8a5620b4fa05dafcb249d1,0.0,0.0,4111.023456627969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.3852614049651,0.0,0.0,1052.5574065274673,0.0,0.0,0.0,0.0,1346.4124217652195,0.0,0.0,0.0,1729.5918098499556,0.0,0.0,0.0,0.0,0.0,0.0,1157.5539508595962,0.0,0.0,915.8242119772248,961.3332325912081,0.0,0.0,1
a5fc9e47aeb0b981123893c5d3936f7d,0.0,0.0,2894.612686918488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.1084901533507,0.0,0.0,957.6813281546183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.3405516153075,0.0,0.0,0.0,1071.61312715417,0.0,0.0,990.343021994789,2255.005088878997,2073.7611962183064,1652.3081239348444,947.2208391735589,0.0,0.0,1
a5fcf23be858bd048e218a835aa300c5,0.0,728.0406950935258,6459.763561940889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.303781507577,0.0,3114.192497901495,0.0,0.0,0.0,3682.2298579617245,4312.096435936757,0.0,2700.7058548013156,2450.2148504673937,0.0,0.0,3782.444207120241,0.0,0.0,3
a601278782d212a382203de8abc0eb95,0.0,0.0,3542.2796795937265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.5516065818724,0.0,0.0,3409.544340558189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.329184206752,0.0,0.0,0.0,0.0,0.0,0.0,2231.6443605542645,1738.5456798848118,0.0,0.0,846.0267583859747,0.0,3289.1235065679884,3
a608decd941ce4925119322f11f068b3,0.0,0.0,7485.658312500097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.928278726913,0.0,0.0,0.0,0.0,6965.326543390705,0.0,0.0,0.0,2212.7274938622845,2747.911271386484,0.0,0.0,1421.873827591712,0.0,0.0,2
a60c1db2d7da8b7750a254eb31c17eb6,0.0,0.0,5487.06511587253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.351102490853,1387.6658401188404,0.0,0.0,3014.541627393208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.3716399981495,0.0,1155.4348986225482,2396.4507417571176,0.0,0.0,868.4227365588265,0.0,0.0,1
a610a0a903d98d111ff5c5c00d6d8821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.265104060205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.7709134203365,0.0,0.0,0.0,0.0,1554.7673078906505,0.0,0.0,0.0,0.0,0.0,0.0,1
a61402282af52d9f8ecbc1e658113e59,0.0,0.0,2701.0517394888266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.535670251067,0.0,1757.7243282642225,1971.4832838611792,0.0,0.0,0.0,0.0,2740.1021622729113,1242.475983971108,0.0,0.0,3216.738200039383,0.0,3371.8237396001973,2006.975723859669,2171.4942052272922,4778.53499825332,0.0,1179.9973963698767,2006.0337923601646,505.2076420498078,2452.820114247126,1297.562554304709,0.0,0.0,3
a6153ab3b2c1d7392d3eface53b32768,0.0,0.0,3876.6661257969718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.5927413349175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.1558414468445,2735.177474710778,0.0,1201.0760467129658,2005.1661154115795,459.76006744155814,0.0,1311.7926806171836,0.0,0.0,1
a618af23ebdb89c3979eb3f77059b4e8,0.0,0.0,3953.0672525482332,0.0,0.0,0.0,1444.9074402094243,0.0,0.0,0.0,0.0,0.0,0.0,1086.39863937574,0.0,0.0,2525.0440928910257,0.0,0.0,0.0,0.0,0.0,0.0,1173.003743324177,0.0,0.0,0.0,1794.2307369957696,0.0,2391.1495509064725,0.0,634.9244735249692,1411.743279666091,0.0,0.0,1888.5833695264796,1280.7017456599597,0.0,0.0,1
a6197aac6fbd0c3bbe5cf73ad537e042,0.0,0.0,14657.239918890495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.9804672226626,0.0,0.0,5007.943714944346,4126.146918157608,0.0,0.0,0.0,1044.1339925778382,0.0,0.0,936.5065626150172,0.0,1213.1165010759642,0.0,1395.1041837912355,0.0,1097.3905667928698,0.0,0.0,783.7789275744645,0.0,0.0,0.0,903.1237888456462,0.0,0.0,2
a61c42df239d0ae97f62348061c6f8db,0.0,0.0,4050.4861498150467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8668.586076570546,1835.1233775543562,0.0,1245.6636105660864,1819.3907389139274,0.0,2284.832780463393,0.0,0.0,0.0,0.0,2673.3361693661027,0.0,8966.69269212731,0.0,3120.195996693219,0.0,1477.3703522678306,0.0,9529.29642168778,1646.1729355496973,1893.228626831685,0.0,0.0,1514.8302698850057,0.0,0.0,0
a61cd18127b53e8e37c0be6631882a3b,0.0,0.0,1833.2490982505476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8954662575197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.9958639195727,0.0,0.0,0.0,0.0,0.0,0.0,771.40400295892,0.0,0.0,603.0182454925687,1091.2790726570754,0.0,585.8581924768637,1
a628e914b4d8de0f02e3a5b6800fb2b2,0.0,0.0,3768.210784374741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.712699874113,1046.9792090276856,0.0,0.0,0.0,0.0,0.0,1
a62a5fc5179eb09aa5816fa9e6391219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.7971101105063,0.0,0.0,0.0,0.0,1926.3115791035689,0.0,0.0,0.0,0.0,3233.219790324979,0.0,3175.067819231745,0.0,0.0,0.0,0.0,0.0,0.0,1296.6281388528846,0.0,0.0,1028.436564482698,859.9082953845918,0.0,0.0,1
a62d8e8ade6f3193cb165351a356fd83,0.0,0.0,3191.7612486347734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346.198430037728,0.0,0.0,0.0,1487.6177084338597,0.0,1964.6087889471883,0.0,0.0,1648.1076617841275,0.0,1299.9711394878036,0.0,3830.1754648109873,0.0,4989.775982184813,0.0,1119.6212169865944,0.0,0.0,1862.2385105969106,2403.958430470726,0.0,0.0,0.0,0.0,0.0,0
a6351b71cd5de76e2905dfb852206aec,0.0,0.0,5436.31915484696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.3689157361403,0.0,0.0,0.0,0.0,0.0,0.0,1131.705499188329,0.0,0.0,0.0,1075.5239551797488,0.0,0.0,1
a639233de3814263298c7b4ed60b0281,0.0,0.0,2695.793241011187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.5939735842499,0.0,0.0,0.0,0.0,0.0,0.0,3139.461907842256,0.0,0.0,7564.114707490666,0.0,0.0,0.0,1942.8261309402296,0.0,2782.101818049326,0.0,0.0,2019.3268237583293,1195.8296906970024,576.9711455714089,0.0,1945.192481860247,0.0,0.0,3
a63afa2558270bbadfdd42ffa9407026,0.0,0.0,4113.714385900554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.9212387875123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.5855981963734,0.0,1192.8317191655785,2267.1101464135822,0.0,0.0,0.0,1
a647912a2a67f27dc691838868225b8c,0.0,0.0,1394.8439269988673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.2826806441802,0.0,0.0,2596.4573684937277,0.0,0.0,0.0,0.0,0.0,0.0,1968.412714881702,0.0,2132.1495548057346,0.0,1768.1439321308985,0.0,1216.285065951242,2718.401987514201,0.0,874.8140194694729,0.0,0.0,1308.75581584055,803.6210239355112,0.0,0.0,3
a6498db3752ecdb9e17f30db51a3638f,0.0,0.0,5497.120095172904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.0649006446265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.310132181277,0.0,0.0,0.0,0.0,0.0,0.0,2912.273211439399,0.0,0.0,0.0,0.0,0.0,0.0,1
a64bf229755c89bd76afecc5790b3658,0.0,0.0,2042.2277170446841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.9771316443494,0.0,0.0,0.0,4071.247247229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.7765364677512,0.0,2272.5053097853033,0.0,0.0,0.0,0.0,1497.84522009637,2036.5679968146337,0.0,0.0,0.0,0.0,0.0,1
a65451a9e6bbb660ce0b99dfa003890f,0.0,0.0,5918.638017482042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.2462908134073,0.0,0.0,2674.6894867911437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.9759291082355,0.0,1737.6189098091922,0.0,4279.319652683683,4145.055940545976,0.0,693.4463974573794,2747.3393432893768,0.0,1542.6965008058519,2103.8987610892345,0.0,1567.8103840966025,3
a654b8b0dd06b85d8fa89e54f559b2f6,0.0,0.0,5162.4723131675655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.223284115775,0.0,0.0,2519.364704385137,0.0,0.0,0.0,2444.6201043384426,0.0,0.0,0.0,0.0,1802.5129269076033,0.0,2400.74916307117,0.0,1320.621455866911,2496.5463365026376,0.0,1590.2775360705332,0.0,0.0,1297.854030097349,1291.6883733961977,0.0,0.0,3
a65cb6c59c6ed230ae536f9c4a74f339,0.0,0.0,5708.1249214684585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.946719455116,0.0,0.0,0.0,0.0,0.0,0.0,1525.4726207721,0.0,402.9346684945005,0.0,0.0,0.0,0.0,1
a65e2cfad0ee43239bdcd44bf2cdd099,0.0,0.0,4466.8197755342335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6538368004344,0.0,0.0,2603.3157432485878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.4703728304034,0.0,0.0,0.0,0.0,1861.9185800663984,0.0,0.0,0.0,0.0,0.0,0.0,1
a65f14a2b942d8b54b7efe7956cd2a3a,0.0,0.0,4120.34196572245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.671045996119,0.0,0.0,2258.6400563969974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.176186058083,0.0,2347.06250787669,0.0,835.5043934242065,0.0,0.0,1068.332251861576,2155.1471127564296,721.544881245072,1456.0587253675521,1114.8559256572278,0.0,0.0,3
a66846f152002e544501f9c985939d2d,0.0,0.0,5365.820901944164,0.0,0.0,0.0,0.0,1493.180992633159,9881.007590519224,0.0,0.0,0.0,3967.5775012595923,1217.0646311014962,0.0,3530.6139290667843,0.0,0.0,0.0,0.0,0.0,1862.2380977124299,0.0,3522.963997402828,0.0,4398.925593037181,0.0,2482.9829122512506,1546.01353878886,1178.3205235345054,1465.1362984205614,0.0,2026.3058596533706,2695.625889249052,954.8784110359362,0.0,1756.709589093901,0.0,0.0,0
a6778a7d1a84382c2d581633a06e9a2a,0.0,0.0,3218.9272671603094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.5812256023848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5635134154028,0.0,2556.738396477165,0.0,2417.1498166616593,0.0,0.0,0.0,1230.1016910360568,0.0,0.0,1736.7955130246958,0.0,2340.6527636812157,1361.4664320516956,1091.0843413293237,0.0,2324.6580008383175,3
a67cb0476f7fb14958ad263ef4cd4e89,0.0,0.0,7349.839984775539,0.0,0.0,0.0,0.0,0.0,2914.215078021516,0.0,0.0,0.0,0.0,1151.9684302902979,0.0,0.0,1642.752952300376,0.0,0.0,0.0,2115.8944013483806,0.0,0.0,0.0,0.0,0.0,0.0,3235.166356236444,0.0,0.0,2311.3251738325157,0.0,2062.534710061781,2669.9079754803356,0.0,0.0,0.0,0.0,1824.4967542385305,2
a680cda917f9edece89903c1fe7e55cd,0.0,0.0,1984.8313609025176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.3482162587692,0.0,0.0,0.0,0.0,1130.8082108463072,0.0,0.0,935.5597435680895,0.0,0.0,0.0,1
a69cfeac5254af095e48ac99f301dc8e,0.0,0.0,9502.004597985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.239895184579,1639.2283471985536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217.088980688463,0.0,3830.2363091491,0.0,0.0,1793.3162110277387,2389.303547841324,1043.3445039687556,0.0,1974.7069376790027,0.0,0.0,2
a6a044eb2769e0bf63374a02a1e820da,0.0,0.0,3186.1760693359784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.7652525934888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.165656975319,0.0,0.0,0.0,0.0,0.0,0.0,1
a6a41459930fd8d9205dbe946623e238,0.0,0.0,3225.006709162234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.7578409814414,0.0,0.0,0.0,0.0,0.0,0.0,1
a6aa9efff8b6a37bd71f054faa6ffae9,0.0,0.0,1564.562652196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.3357497890236,0.0,1250.5088822960522,0.0,0.0,2166.852719328114,0.0,921.1945584925456,0.0,0.0,360.7514333109779,0.0,0.0,0.0,1
a6ab9a2ef124342d9e1f00cb1a741f1b,0.0,0.0,1893.030620618261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.5317641282375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.5053770904224,0.0,1807.9244860020583,0.0,0.0,0.0,1640.590551679643,1204.2704518042087,0.0,865.3367340213218,0.0,0.0,1050.0502027884625,1117.4871777672224,0.0,0.0,1
a6ad6854a1319dec70a7d08b001aec79,0.0,0.0,2702.2499456625605,0.0,0.0,0.0,0.0,1576.5620316129095,0.0,0.0,0.0,0.0,1470.0007391386912,1214.7193728968778,0.0,1066.341830344847,1605.2848217246888,0.0,0.0,0.0,0.0,983.7169886155743,0.0,1597.1665053087347,0.0,2125.999188051413,0.0,1455.856101941075,0.0,1411.60989632926,0.0,0.0,959.7514881249549,624.4181891910373,676.0135013326884,2488.5521545033516,967.5961822954985,0.0,0.0,3
a6b82ce87aa2442e99b0c828459c26a8,0.0,0.0,1514.7771905563836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.8101698286982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.486193688662,0.0,1358.7394643843645,0.0,0.0,1011.6730681722529,1448.7883169512702,0.0,0.0,1306.1515404989773,0.0,0.0,1
a6bed3db6c7036bc9671c85743e35d92,0.0,0.0,4774.623965828463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.321066762491,0.0,0.0,0.0,1465.4260516177962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.694493309581,0.0,0.0,0.0,0.0,1456.5331084981465,1488.1880776588582,0.0,3443.6819383523607,0.0,0.0,0.0,1
a6c26d048ad8582ccc74dac007bd4723,0.0,0.0,4598.8901269820335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.1754294956781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.907446123622,0.0,2115.1348744007046,0.0,0.0,0.0,0.0,2307.8076084311015,1512.7236918205472,0.0,1225.0669897179791,0.0,0.0,0.0,1
a6c6239d0eb58ea60349e3582d55d67c,0.0,0.0,8912.294196401577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.446475075871,0.0,7686.870209475015,2514.5773990395282,0.0,0.0,0.0,0.0,5607.139558085174,0.0,3537.716173034754,0.0,10585.219298636657,0.0,5340.359580652796,0.0,3150.5098828377927,4891.444069133648,4525.230846292842,3096.5216783936235,2695.044365845935,0.0,2560.7988382483704,1210.8759009732446,0.0,0.0,2
a6c70686dfe2768d0f40d526d26df232,0.0,0.0,2759.591727604012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9700455997781,0.0,0.0,4271.489844568462,0.0,0.0,0.0,0.0,0.0,0.0,2031.1271844053294,0.0,4062.8113755420536,0.0,2942.4172055117756,2257.918288925907,1718.6811599696832,0.0,0.0,1417.4012885576685,0.0,0.0,0.0,976.3158694534281,0.0,0.0,3
a6c992a32d987f6c1bb474fdda449438,0.0,0.0,4000.1345902085204,0.0,0.0,0.0,0.0,0.0,1936.4026620145796,0.0,0.0,0.0,0.0,1173.887246754291,0.0,0.0,3709.337038784558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.7804613534256,0.0,0.0,0.0,0.0,0.0,1872.529227512703,1
a6c9cbbc9e050d34764df9e1efec5a4c,0.0,0.0,3625.192171188596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.6084606451136,0.0,0.0,0.0,0.0,0.0,0.0,1142.6642983079491,1092.9931843328993,0.0,885.237417528223,0.0,0.0,0.0,1
a6d28b64081217c64a402ba4ef372717,0.0,0.0,2037.7093801276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.6729049539133,0.0,0.0,0.0,0.0,0.0,0.0,2547.1913144110686,0.0,1066.2061545500362,0.0,0.0,0.0,0.0,1552.3570157154468,0.0,0.0,0.0,0.0,0.0,0.0,1
a6d6b23cd552872e2e7fef4c4969727a,0.0,0.0,2018.0603280285882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.109835960259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.3924465782295,0.0,0.0,0.0,0.0,0.0,0.0,1
a6d90be0d8e9533b55a13a9bb31327ff,0.0,0.0,2715.9399512876403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3934234288524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0487295350717,0.0,0.0,0.0,0.0,1486.1370911375348,1536.7253596421892,0.0,1428.9391264239293,0.0,0.0,1655.0575148591759,1
a6e02d41c035a111947accdecf7e14d8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.458566207497,1029.4473774030473,0.0,0.0,1399.6024665557566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.9988597693095,0.0,2309.7315011413625,0.0,1356.653397459157,0.0,0.0,2036.992816694692,2231.565052503423,0.0,0.0,0.0,0.0,1351.5525508171515,3
a6e0447dbff6fe6ef34620dc19e59197,0.0,0.0,4836.322265150677,0.0,0.0,0.0,0.0,3860.9529085344875,0.0,0.0,0.0,0.0,0.0,572.3539781007253,0.0,0.0,2671.3840182478034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.568407540033,0.0,4056.7425898683896,0.0,2557.1965825487455,2514.314392435271,0.0,1822.8292556121248,2759.459435947647,0.0,1820.6894754343275,2781.4990033129134,0.0,3866.4573637170756,3
a6ee92c84fdd38f4140a9c22fac278f7,0.0,0.0,4438.807918212298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.2658724039213,0.0,0.0,0.0,0.0,1473.928491713605,0.0,0.0,1825.6994773432525,0.0,2013.537560075678,0.0,2394.101023555293,0.0,0.0,0.0,2100.0014096812843,2366.586746241042,0.0,1338.2040642219827,1748.1443461376944,2195.9364398050884,0.0,1147.489454989652,0.0,0.0,3
a6f405c3af43e6a98b2438738c4fef02,0.0,0.0,3857.5337227219316,0.0,0.0,0.0,0.0,0.0,1028.971194118313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.4500345610045,0.0,0.0,0.0,0.0,0.0,0.0,1014.9018795241136,1948.1436276053994,0.0,1049.8075942581354,0.0,0.0,0.0,1
a6f717c1f40edf9fb63bf8b7cb9d01f6,0.0,0.0,2971.4267723105836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.4520981607343,0.0,0.0,1311.4897030357672,0.0,0.0,0.0,0.0,592.2756938720905,0.0,0.0,0.0,1572.724444952794,0.0,1982.473927281242,0.0,980.2550148891444,0.0,0.0,1116.165704538219,2114.6641376327398,0.0,0.0,736.8279311784302,0.0,0.0,1
a6f9131d04949f8b583a61c78076a276,0.0,0.0,2363.6324095334694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.6795851545864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.7116740691683,0.0,0.0,0.0,0.0,0.0,1410.0943021427554,0.0,1172.506566131664,0.0,0.0,1182.9196736080085,0.0,0.0,0.0,1188.3583858123493,0.0,0.0,1
a6fc9aff96328b2efafe7bbbe0916272,0.0,0.0,3954.954603991345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.8422330658384,1442.9846927577094,0.0,0.0,0.0,0.0,0.0,0.0,1627.3062023380642,0.0,0.0,1804.647051307924,0.0,2978.594206408297,0.0,2120.2183452197833,0.0,1635.463992099326,0.0,0.0,1512.5282139588269,1976.7805258754681,806.8250159544215,1673.9066256098063,834.651190617969,0.0,0.0,3
a6fd392110027a0d59af36820165a782,0.0,0.0,7412.338733048684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0269971772053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.8708594472469,0.0,3621.6785278822626,0.0,0.0,0.0,0.0,0.0,0.0,1709.2792923420125,1469.7256540515232,0.0,1447.2138393604705,984.5795576701742,0.0,0.0,2
a700d9c1df022bb3b460d878c13e19e2,0.0,0.0,3985.5843261778264,0.0,0.0,0.0,0.0,0.0,1788.5856271829614,0.0,0.0,0.0,7274.307528243192,1503.6260645275634,0.0,0.0,3688.7091932537064,0.0,0.0,0.0,1547.6701460361587,0.0,0.0,2960.532920720275,0.0,2973.258276651064,0.0,3146.4118099417196,1174.9189034877536,1260.2360338928108,4409.232622904932,0.0,1532.974661430662,0.0,2561.973232700509,0.0,1085.5733069538865,858.8495710947601,1562.5519148898286,0
